# Run number  1 on Tue 2026-06-02T09:06:21 BST
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 2.7722E+03    5.1840E+01    5.9656E+01    2.3590E+01    1.9825E+01    1.5530E+01    7.6383E+01    5.5659E+01    1.7576E+01    4.9438E+00    1.8387E+01    6.3309E+00    9.8011E+00   
 2.7727E+03    5.1844E+01    5.9656E+01    2.3574E+01    1.9753E+01    1.5522E+01    7.6391E+01    5.5644E+01    1.7576E+01    4.9438E+00    1.8408E+01    6.3971E+00    9.9092E+00   
 2.7732E+03    5.1865E+01    5.9667E+01    2.3590E+01    1.9774E+01    1.5533E+01    7.6382E+01    5.5626E+01    1.7558E+01    4.9438E+00    1.8489E+01    6.2546E+00    9.5801E+00   
 2.7739E+03    5.1862E+01    5.9671E+01    2.3623E+01    1.9733E+01    1.5536E+01    7.6375E+01    5.5620E+01    1.7547E+01    4.9438E+00    1.8550E+01    6.4378E+00    9.6914E+00   
 2.7744E+03    5.1854E+01    5.9669E+01    2.3623E+01    1.9730E+01    1.5536E+01    7.6377E+01    5.5591E+01    1.7527E+01    4.9438E+00    1.8408E+01    6.3309E+00    9.6914E+00   
 2.7749E+03    5.1854E+01    5.9660E+01    2.3630E+01    1.9690E+01    1.5521E+01    7.6401E+01    5.5591E+01    1.7516E+01    4.9438E+00    1.8428E+01    6.2648E+00    9.8011E+00   
 2.7755E+03    5.1865E+01    5.9665E+01    2.3609E+01    1.9667E+01    1.5503E+01    7.6373E+01    5.5585E+01    1.7495E+01    4.9234E+00    1.8550E+01    6.3004E+00    9.6914E+00   
 2.7761E+03    5.1846E+01    5.9659E+01    2.3568E+01    1.9645E+01    1.5543E+01    7.6412E+01    5.5564E+01    1.7486E+01    4.9234E+00    1.8611E+01    6.4938E+00    9.6914E+00   
 2.7766E+03    5.1852E+01    5.9673E+01    2.3558E+01    1.9645E+01    1.5523E+01    7.6412E+01    5.5582E+01    1.7473E+01    4.9234E+00    1.8611E+01    6.2698E+00    9.6914E+00   
 2.7771E+03    5.1861E+01    5.9673E+01    2.3623E+01    1.9640E+01    1.5525E+01    7.6418E+01    5.5547E+01    1.7473E+01    4.9234E+00    1.8530E+01    6.4582E+00    9.6914E+00   
 2.7777E+03    5.1849E+01    5.9670E+01    2.3650E+01    1.9678E+01    1.5480E+01    7.6413E+01    5.5528E+01    1.7454E+01    4.9234E+00    1.8489E+01    6.2546E+00    9.6914E+00   
 2.7784E+03    5.1827E+01    5.9651E+01    2.3534E+01    1.9686E+01    1.5484E+01    7.6413E+01    5.5548E+01    1.7439E+01    4.9234E+00    1.8591E+01    6.5091E+00    9.6914E+00   
 2.7789E+03    5.1833E+01    5.9636E+01    2.3534E+01    1.9758E+01    1.5479E+01    7.6413E+01    5.5531E+01    1.7408E+01    4.9234E+00    1.8591E+01    6.4684E+00    9.8011E+00   
 2.7794E+03    5.1821E+01    5.9647E+01    2.3562E+01    1.9758E+01    1.5479E+01    7.6406E+01    5.5491E+01    1.7405E+01    4.9234E+00    1.8489E+01    6.4124E+00    9.6914E+00   
 2.7799E+03    5.1821E+01    5.9635E+01    2.3622E+01    1.9902E+01    1.5496E+01    7.6412E+01    5.5491E+01    1.7380E+01    4.9234E+00    1.8428E+01    6.3411E+00    9.9092E+00   
 2.7806E+03    5.1829E+01    5.9644E+01    2.3679E+01    1.9791E+01    1.5561E+01    7.6424E+01    5.5511E+01    1.7375E+01    4.9234E+00    1.8530E+01    6.2597E+00    9.6914E+00   
